IPDs
0.09791142
0.20555946
0.08312474
0.19282791
0.09776367
0.17019331
0.10181622
0.1047498
0.09166467
0.18053058
0.19377196
0.09443897
0.19296607
0.09888618
0.096320935
0.100668475
0.09006944
0.19669607
0.19422948
0.10188492
0.19784135
0.10128869
0.10339975
0.23545647
0.09795125
0.2056202
0.19335216
0.19254255
0.10667412
0.10903068
0.16885978
0.18991011
0.09906711
0.10916534
0.20416701
0.09297344
0.10994957
0.10023496
0.09372746
0.094793886
0.098279655
0.17515337
0.19389135
0.09656429
0.19115779
0.10183048
0.09662493
0.22023898
0.09788367
0.20552066
0.19330317
0.19254965
0.10666951
0.10892464
0.16880403
0.18988568
0.099132955
0.10945116
0.20415041
0.092703596
0.11092962
0.10010592
0.09407498
0.09428533
0.09815706
0.17498231
0.19396475
0.09684551
0.108626485
0.11228216
0.08874554
0.19995672
0.09791359
0.106908925
0.17909038
0.10779847
0.10938513
0.10407625
0.09193832
0.10478565
0.09100508
0.17215493
0.19411013
0.2169103
0.114124954
0.102940336
0.19209453
0.21904907
0.087066665
0.20475334
0.2067731
0.110883586
0.10024211
0.2091808
0.091211945
0.17949031
0.09801199
0.20567921
0.19339287
0.09187593
0.09854439
0.09961069
0.19641471
0.17619461
0.112459585
0.17868239
0.20588273
0.21455538
0.109719336
0.09996273
0.19136485
0.10219178
0.099512346
0.21553043
0.20908391
0.086401
0.09915693
0.21115318
0.10082701
0.18083823
0.09781098
0.20552033
0.19326177
0.19262156
0.10666777
0.1665178
0.08593039
0.100207016
