IPDs
0.155345
0.141712
0.150228
0.286113
0.277249
0.153566
0.137059
0.280743
0.143039
0.277878
0.142318
0.287742
0.158999
0.288500
0.146665
0.296562
0.161469
0.159210
0.323164
0.314101
0.144314
0.152643
0.148840
0.311212
0.321435
0.192174
0.323016
0.159033
0.309161
0.267950
0.106536
0.264026
0.251620
0.257068
0.274432
0.283246
0.129878
0.332986
0.164999
0.291109
0.135745
0.250000
0.111732
0.250000
0.260682
0.119962
0.127921
0.282303
0.294664
0.287428
0.158083
0.290019
0.319822
0.158045
0.161939
0.308161
0.291539
0.306044
0.304884
0.323559
0.174767
0.164417
0.160976
0.319373
0.297035
0.287906
0.144563
0.273115
0.123069
0.120628
0.250141
0.257209
0.100000
0.101357
0.265465
0.258573
0.100000
0.102545
0.100000
0.254201
0.121952
0.293927
0.305791
0.164111
0.312687
0.160117
0.148268
0.273428
0.268248
0.274509
0.290653
0.286814
0.127330
0.141897
0.141763
0.297455
0.155389
0.300727
0.320527
0.336789
0.189037
0.180986
0.340406
0.327078
0.152779
0.134502
0.286434
0.272377
0.134856
0.147288
0.148553
0.317719
0.322416
0.153740
0.298940
0.127591
0.100071
0.110815
0.104504
0.255814
0.133095
0.273529
0.303247
0.150619
0.125084
0.131668
0.303547
0.311163
0.155885
0.298501
0.311569
0.323038
0.180639
0.316325
0.151284
0.301036
0.294364
0.133170
0.151764
0.301082
0.151035
0.151372
0.158847
0.293424
0.143148
0.296791
0.137590
0.139900
0.289248
0.144100
0.143254
0.253280
0.250000
0.100000
0.131415
0.264947
0.273330
0.122667
0.133036
0.295476
0.278177
0.273416
0.131946
0.278861
0.166680
0.157289
0.137327
0.290270
0.147463
0.285046
0.143064
0.134986
0.283829
0.272269
0.127094
0.278714
0.279293
0.282424
0.270855
0.100000
0.109704
0.100000
0.100000
0.257519
0.118440
0.258395
0.275665
0.251832
0.257973
0.100000
0.131745
0.280150
0.136606
0.296902
0.311379
0.160570
0.294797
0.149800
0.138868
0.286374
0.291102
0.295618
0.156191
0.315501
0.164394
0.294108
0.138186
0.287535
0.282179
0.278506
0.126007
0.288895
0.149131
0.152613
0.155367
0.320582
0.174984
0.316332
0.318345
0.314088
0.298894
0.140479
0.144883
0.293287
0.285854
0.138656
0.156220
0.308132
0.344604
0.200000
0.163833
0.321974
0.153199
0.316362
0.304740
0.325713
0.184591
0.196792
0.350000
0.350000
0.193477
0.188896
0.190351
0.317410
0.171153
0.179867
0.311695
0.304500
0.332502
0.333030
0.345779
0.350000
0.191906
0.336039
0.185569
0.316810
0.168024
0.146731
0.287677
0.292296
0.162750
0.158642
0.155978
0.283988
