IPDs
0.000000
0.376697
0.000113
1.002368
0.226132
0.152790
0.072601
0.154630
0.071030
0.153113
0.072860
0.154627
0.070589
0.152300
0.072789
0.153143
0.071972
0.157633
0.067500
0.154638
0.070474
0.152576
0.072836
0.151836
0.074260
0.152761
0.072734
0.153757
0.071488
0.153195
0.072080
0.154008
0.071349
0.155506
0.069735
0.151141
0.074028
0.153429
0.071851
0.153338
0.071859
0.154803
0.070376
0.000999
0.152490
0.223306
0.002065
0.623313
0.283420
0.094548
0.044571
0.240502
0.052928
0.083266
0.206907
0.087089
0.056590
0.144674
0.089770
0.144932
0.069924
0.072642
0.087747
0.167146
0.050120
0.113634
0.046570
0.103170
0.065548
0.163679
0.088860
0.059835
0.249369
0.070669
0.082235
0.144769
0.080067
0.155109
0.045059
0.097010
0.005903
0.250211
0.026425
0.101878
0.131450
0.104815
0.014504
0.103169
0.155459
0.104816
0.022834
0.093894
0.024005
0.121647
0.139953
0.116438
0.019568
0.103657
0.163577
0.111163
0.004870
0.261322
0.012965
0.110779
0.002089
0.119385
0.120653
0.023679
0.092821
0.018543
0.122296
0.123927
0.022486
0.092140
0.187547
0.100526
0.030983
0.246413
0.046468
0.089537
0.074742
0.170761
0.046087
0.143160
0.019443
0.168320
0.135796
0.054488
0.122278
0.200491
0.132091
0.045704
0.291705
0.042568
0.157697
0.179423
0.015552
0.183260
0.011589
0.182715
0.167571
0.028361
0.322264
0.026713
0.321113
0.030802
0.309221
0.040251
0.287152
0.049917
0.138908
0.189676
0.148785
0.039348
0.307759
0.030897
0.155789
0.193118
0.119006
0.067195
0.230090
0.080380
0.069989
0.227167
0.065162
0.085578
0.060042
0.124000
0.106576
0.149228
0.037210
0.084205
0.087824
0.207793
0.108681
0.062519
0.100686
0.157441
0.058744
0.123837
0.039117
0.157703
0.128437
0.055415
0.282594
0.042460
0.143620
0.189616
0.002996
0.187050
0.149799
0.038612
0.133284
0.208189
0.125589
0.044806
0.145070
0.189672
0.143705
0.049223
0.148308
0.179270
0.138738
0.062252
0.122288
0.195126
0.117710
0.064821
0.114850
0.156029
0.044434
0.179570
0.078548
0.075783
0.231109
0.071748
0.109505
0.164575
0.033744
0.124398
0.056320
0.162698
0.093613
0.066960
0.243368
0.068599
0.100703
0.208965
0.133547
0.035860
0.145825
0.197860
0.134492
0.047628
0.287334
0.043567
0.156439
0.178596
0.171689
0.029335
0.299583
0.049667
0.290992
0.036627
0.286229
0.054496
0.249647
0.074340
0.062933
0.241293
0.077643
0.060130
0.128850
0.190590
0.136315
0.051664
0.136310
0.191335
