IPDs
7.09999982404022e-05
2.799999944062782e-05
0.00012100000401934802
7.899999961693866e-05
0.0018320000590087678
0.0006230000055562253
4.599999852727011e-05
0.002219000056754823
5.800000052628767e-05
2.799999944062782e-05
6.599999733579247e-05
2.6000000548896413e-05
0.0004979999807765145
4.200000064088203e-05
0.0002749999914886255
6.900000393913618e-05
0.0003539999806082023
9.899999723551964e-05
0.0008289999757978427
0.0022749998474017527
0.00014099999954049155
0.0001230000002304841
3.3999999206176185e-05
0.0006380000163936129
4.0000000081473995e-05
0.0007809999736756873
4.300000129466128e-05
0.00041899998900733217
4.1000000941732824e-05
0.0005180000092909725
0.0005610000063032846
0.0008790000178585007
0.0013849999604540215
0.00046900001760946815
0.5069397020883079
0.0005670000111646617
0.006106000397022549
6.000000079902333e-05
0.0008199999813788227
2.6000000548896413e-05
0.00016299999310902106
0.7859630223174658
0.00015299999347256985
0.0008220000491513612
3.4999999695719186e-05
0.00047499997950847437
0.00015100000066492697
0.0013159999450220402
0.00413500015582069
0.0024180001011321678
0.8053565657532605
0.00036299999457058553
0.0016870000805786363
0.00011000000242933025
0.000639000000082976
0.0011440000577214626
0.0008180000078592822
1.0000000054361056e-05
0.0001109999984037378
3.0999999429570874e-05
0.0011349999557483587
0.00024399999054728477
0.0001350000012813595
0.0010940000412233961
0.00018499999525301643
0.0017600000398900056
0.0011710000223800528
0.0006779999715813699
0.003145000018068645
0.00045099999436191735
0.002591999870022162
0.020197998186053612
0.0018660000929077865
1.0000000054361056e-05
2.9999999605835777e-06
5.000000076794487e-06
0.00017200000770965502
4.499999810371382e-05
0.0006120000077345729
0.00014500000413138702
0.0011720000063124847
7.09999982404022e-05
0.0003850000070860324
3.700000111993588e-05
0.003032000238765652
0.00012000000065085577
0.0001230000002304841
0.000632000007186466
0.7005724683584091
0.002185000019342976
0.00019800000166060052
0.00046900001760946815
2.899999915158746e-05
0.0024669998438454745
8.999999798764598e-06
0.0011990000664829376
1.40000001148579e-05
5.999999989898634e-06
0.0003280000191866121
0.018891001473894806
0.007003999813241649
0.0007469999753882222
1.499999974249747e-05
1.9999999087035036e-06
0.00015399999398575085
0.00020300000893450944
0.0003910000078934798
2.899999915158746e-05
0.014842000924349497
0.00020700000912204312
0.0016350000732822116
0.5178517447175278
0.0001520000010395892
0.0018729999262691991
2.300000078718587e-05
0.000932999966116093
0.00011000000242933025
8.999999798764598e-06
7.000000164423094e-05
0.00014600000278153832
0.0006349999946750862
3.700000111993588e-05
0.0009750000588958333
6.900000393913618e-05
0.009930000100701716
2.6999999275418044e-05
3.999999804177789e-06
0.0006109999838890788
0.0155230009297714
0.0032419997783099492
1.499999974249747e-05
2.199999953838303e-05
5.999999989898634e-06
0.00010499999627037321
8.29999978675213e-05
2.6999999275418044e-05
2.799999944062782e-05
0.0006260000170074693
0.009205000831186572
0.01235800078299231
0.47446049530276935
3.599999832959054e-05
3.999999804177789e-06
0.004591000321628891
1.099999967226384e-05
0.003295000259796394
4.499999810371382e-05
0.000263000002788303
0.0010009999677730928
6.999999954196206e-06
0.7005724683584091
0.0001109999984037378
0.000550000001422491
0.00036600000566057965
3.700000111993588e-05
0.0009559999767638841
1.40000001148579e-05
0.0001520000010395892
0.00037299998223095125
5.999999989898634e-06
0.0009420000003151148
6.999999954196206e-06
1.9999999087035036e-06
8.80000038796082e-05
0.0006429999964995652
9.100000075721953e-05
0.0004849999796835364
0.00032499999630242757
0.47056446047121075
9.299999670462451e-05
3.799999832141982e-05
0.009879999840910089
0.0007420000078659434
7.999999908873436e-06
0.0006429999964995652
2.0000000684290784e-05
0.0012180000004104966
0.5495503528632325
8.999999798764598e-06
0.0013530000688877575
0.00021500000400543132
1.40000001148579e-05
0.0001159999978657155
0.00010000000358814979
0.0002429999949076034
1.0000000054361056e-05
2.9999999605835777e-06
5.999999989898634e-06
0.00010000000358814979
1.6999999566506786e-05
3.0000000429622996e-05
0.0013020000630292136
0.0007120000480755914
0.5166408816581356
0.00048099998703711845
0.0007110000214052539
0.4903120440084593
0.003684999896456655
0.0007870000224178004
0.00016899999464019743
0.00034399999134068293
4.900000185954702e-05
0.00044100000813855253
5.000000076794487e-06
0.0001179999998834223
0.0002509999959362562
0.00010000000358814979
0.0015879999561490988
0.0005690000110360051
0.0001260000041434161
0.0002530000057997374
0.0002810000080439095
0.0002479999960766873
6.799999875310432e-05
0.0005249999903050679
0.00010600000398081912
0.0004540000206500335
0.00016999999293481108
0.001048000045907456
0.00013699999699829627
0.0005439999972768369
0.00018299999706670794
0.00030699999394695997
