IPDs
0.000000000
0.210957599
0.000060644
0.002163314
0.202599939
0.008631003
0.000000130
0.000000060
0.000056907
0.000011422
0.000006612
0.003456945
0.000181182
0.000082116
0.065766079
0.000969810
0.095492864
0.000000141
0.000000050
0.000037621
0.000007965
0.000660056
0.000681106
0.000038693
0.036719435
0.000543416
0.000000050
0.000316868
0.068139870
0.000044754
0.000960804
0.032345439
0.000056887
0.000213843
0.000286491
0.001489463
0.000020599
0.062081061
0.000000131
0.000000050
0.079412017
0.035747752
0.029523222
0.000000120
0.000050886
0.083656811
0.000000140
0.000037751
0.000028454
0.003236590
0.208604066
0.051915191
0.000000140
0.000707105
0.057087484
0.001615060
0.204040310
0.747239059
0.001125384
0.207723460
3.446412521
0.128150478
0.000032321
0.071220983
0.000043773
0.001923226
0.127237968
0.042687971
0.009863669
0.000029736
0.028366834
0.005893040
0.000000290
0.000000061
0.000043061
0.000026931
0.000007965
0.001592352
0.000081303
0.000468563
0.200341392
0.000925505
0.000000060
0.000200969
0.100191800
0.000000140
0.000044033
0.000292642
0.000065934
0.009067595
0.000075442
0.139197104
0.000030087
0.054913893
0.000057508
0.000632933
0.000015860
2.654677871
0.202083697
0.046891607
0.041235111
0.671953198
0.043778358
0.195157209
0.000044604
0.006763340
0.009829026
0.040577097
0.552491349
0.000839802
0.194989582
0.010154826
0.191758864
0.000035377
0.152894385
0.204307258
0.000081363
0.002958562
0.184666896
0.001138234
0.015824685
0.006529148
0.000000230
0.000047519
0.000026050
0.000276190
0.000000090
0.000012533
0.000005431
0.001282685
0.000101181
0.000025608
0.178074517
0.023221578
0.000557991
0.000000110
0.000246835
0.037875093
0.064805948
0.000167725
0.000159851
0.000392348
0.139720060
0.000000170
0.000046688
0.060786146
0.000659322
0.000022422
0.733801344
0.000057839
0.205671688
0.000034715
0.004187605
0.000026520
0.790876830
0.202654015
0.000030007
3.080027305
0.203072291
0.000098225
0.001908000
0.202009178
0.011036597
0.000000291
0.000000030
0.000072286
0.000009658
0.000006803
0.001675442
0.000108635
0.000191291
0.199986947
0.000632139
0.000000170
0.000224162
0.100213890
0.000081874
0.000242877
0.000060073
0.004123348
0.000052809
0.139229764
0.000068499
0.058152166
0.000039284
0.000347474
0.000012674
1.734683770
0.000935910
0.205303318
0.000060293
0.001551239
0.033932934
0.000057478
0.168520414
0.000000341
0.105033565
0.000000290
0.000037411
0.000011061
0.001130346
0.201181957
0.051457876
0.000000211
0.000432904
0.081011091
0.001092475
0.148698480
0.051449768
0.158392678
0.000036519
0.580547897
0.000556187
0.205645570
1.004505306
0.203903993
0.000037941
0.075525502
0.201241708
0.000051126
0.002059593
0.202563864
0.009393992
0.000000612
0.000000040
0.000000030
0.000094688
0.000014096
0.000020769
0.000004609
0.001792501
0.000281750
0.000104326
0.000048922
0.200909314
0.003867461
0.000000190
0.000237207
0.101400667
0.000048942
0.000183797
0.000132569
0.142177937
0.068792316
0.001036328
0.000038903
0.363651087
0.000166865
0.000171793
0.207511249
0.000000241
0.213909820
0.202963628
0.000032240
0.146643443
0.000000120
0.000000040
0.000037220
0.000007624
0.000144843
0.000126237
0.170847948
0.000026810
0.029706752
0.000000260
0.171324436
0.042073918
0.009469920
0.000030508
3.447948549
0.205515343
0.000087243
0.002356950
0.152568568
0.000114135
0.000088486
0.000550665
0.048077975
0.009215305
0.000000071
0.000040987
0.000010058
0.000378862
0.000000080
0.000014939
0.000025688
0.001393740
0.000274586
0.000027872
0.000197851
0.139826237
0.003426949
0.000000080
0.000000050
0.000029596
0.000009588
0.000013495
0.001090910
0.057534605
0.000388099
0.000303461
0.000146655
0.040929048
0.059280083
0.000000141
0.000032591
0.000029145
0.000356070
0.000044714
0.007768805
0.000032351
0.035871725
0.007632169
0.000247926
0.000034655
0.000556516
0.000313288
0.000312397
0.000035367
0.005830795
0.000022482
0.000348865
0.001758083
0.080778144
0.000033723
0.060743193
0.000000140
0.000039585
0.000024456
0.052410327
0.000000200
0.000000050
0.000000050
0.000051167
0.000040486
0.001159007
0.000096241
0.000012984
0.002361567
0.000015970
0.005605191
0.010093333
0.003835706
0.016116008
0.000049553
0.162511685
0.000000220
0.029745334
0.004344572
0.000016972
0.000200507
0.036510444
0.034298670
0.000039183
0.000805575
0.129248127
0.001356048
0.000037590
0.000880845
0.000019146
0.014924189
0.057555505
0.015473081
0.034218708
0.005759050
0.035110425
0.007528965
0.000065503
0.029027606
0.023201710
0.000034955
0.179696587
0.744570267
0.000196619
0.206051856
3.172242414
0.201521288
0.000068869
0.003289928
0.203057813
0.007589632
0.000029516
0.000926500
0.000000150
0.000066845
0.000011382
0.000607972
0.000022372
0.001585447
0.000291117
0.000087815
0.097296237
0.101132952
0.002200613
0.000746822
0.000000100
0.000535116
0.040378187
0.008035831
0.000068779
0.048601618
0.000034324
0.003959656
0.000000431
0.000079009
0.000430578
0.000232958
0.143036232
0.058791970
0.001154187
0.000023144
1.592789645
0.201066780
0.000039814
0.799406655
0.000044013
0.203819227
0.000043602
0.003436191
0.000026059
0.758002015
0.035527098
0.000037530
0.000048672
0.005007160
0.228465557
0.000000211
0.000000030
0.000034324
0.000012363
0.000029045
0.423424820
0.205322922
0.138123151
0.000174738
0.177813248
0.000052488
0.002997296
0.024705644
0.000030408
0.092826085
0.000031128
0.094581781
0.035623189
0.200140617
0.000081032
0.002145037
0.200932534
0.008529721
0.000000180
0.000068920
0.000025708
0.000003877
0.000005761
0.002378865
0.000087324
0.000195977
0.251261888
0.000158598
0.000000070
0.000318858
0.041620577
0.000163586
0.011980540
0.000000270
0.000054312
0.000381076
0.000050645
0.063925711
0.000042239
0.339428394
0.276539643
0.000024116
0.139606089
0.032070094
0.423565497
0.303696971
0.128339175
1.120897568
0.000055163
0.543107009
0.200386334
0.190831582
0.000052368
0.000136055
0.000119746
0.000379290
0.000040907
0.204055289
0.000000200
0.000000060
1.249219808
0.201738356
0.000072616
0.004090957
0.202170858
0.011989397
0.000000281
0.000000050
0.000059351
0.000023805
0.000007624
0.002861550
0.000089638
0.000261851
0.204880785
0.000000381
0.000000050
0.000281348
0.072029949
0.025953769
0.000039023
0.000345909
0.000104186
0.003373941
0.000041348
0.144538617
0.000028073
0.027908556
0.000037520
0.024264930
0.000050244
0.001679802
0.000012383
0.772417016
0.206429610
0.000039764
1.622853116
0.172661264
0.000048060
0.030131622
0.067086534
0.000938140
0.109503223
0.000000210
0.000050224
0.000017694
0.090196602
0.394429373
0.000000191
0.000071544
0.000187452
0.000262141
0.202758243
0.104827830
0.000080221
0.030102192
0.000122951
0.173096726
0.000036930
0.004270680
0.000019586
0.028529521
1.006226515
0.202243430
0.000079870
0.003988931
0.203022974
0.007556525
0.000000120
0.000042610
0.000022562
0.000530014
0.000000110
0.000015520
0.000020348
0.002194367
0.000217628
0.000036038
0.000191969
0.000012244
0.200698901
0.001345184
0.000257885
0.014698591
0.040187126
0.044870941
0.000000170
0.000036939
0.000007294
0.000360677
0.000304992
0.000038632
0.145732263
0.056112895
0.000020147
0.000000061
0.000017352
0.000521238
5.019755990
0.202150780
0.000062347
0.003171098
0.201948191
0.018178091
0.000000300
0.000000040
0.000073488
0.000036368
0.000019677
0.001488422
0.000072967
0.000250840
0.202081211
0.001073252
0.000000071
0.000228689
0.100855441
0.000035467
0.000198784
0.000144821
0.149175122
0.055295428
0.000000171
0.000041187
0.943025833
0.048560185
0.000845957
0.151856148
0.050469252
0.713577638
0.000195496
0.204264689
1.644164365
0.000377368
0.000032200
0.202016555
0.001159965
0.000000050
0.000029926
0.797064096
0.000312135
0.202620656
0.007832055
0.000028944
0.043574513
0.200342322
0.000044222
0.001934077
0.200129932
0.009648051
0.000000120
0.000000040
0.000057247
0.000009799
0.000005159
0.001877651
0.000199264
0.000045705
0.000153648
0.201204420
0.000000330
0.003968511
0.000000040
0.000194755
0.098329659
0.000036969
0.000160722
0.000318817
0.000037130
0.027174142
0.000078377
0.000323146
0.000646001
0.000285235
0.115296812
0.060612628
0.000000150
0.004168115
0.000031499
0.034175830
0.000032992
0.001288376
0.000024105
0.004845706
0.000023924
0.779254169
0.000238247
0.203887726
0.000000141
0.000000050
0.434544633
0.000030597
0.469809139
0.041350788
0.993460226
0.219797506
0.000099106
1.841587661
0.009351611
0.000109956
0.006068828
0.184523211
0.000050595
0.004681937
0.011972915
0.002262171
0.186331612
0.009373923
0.000060884
0.000010650
0.000000091
0.000000050
0.000012042
0.000006633
0.000006221
0.001790237
0.000209844
0.000088215
0.005382130
0.197467405
0.003211402
0.000000170
0.000229351
0.098221594
0.000000181
0.000052638
0.000184486
0.000504776
0.000054773
0.144580632
0.055810456
0.003603897
0.004231682
0.000034825
0.011836240
0.000138279
0.202265276
1.652382151
0.000207989
0.202127877
0.000000140
0.000000050
0.443225645
0.000032632
2.496802494
0.201248768
0.000051968
0.002308687
0.202323968
0.012166246
0.000000320
0.000000040
0.000000030
0.000037240
0.000009708
0.000023274
0.000004348
0.001398350
0.000219131
0.000043481
0.000117701
0.203161530
0.000000280
0.000000041
0.000287768
0.101939026
0.000233177
0.000018745
0.000066976
0.000121127
0.142481230
0.061336367
0.000000270
0.000052569
0.929151174
0.000364784
0.000016240
0.201916820
0.000847909
0.000000120
0.000042620
2.009178150
0.002847065
0.202256954
0.243304155
0.183557305
0.019126518
0.022359518
0.267896819
0.000399188
0.057701257
0.152437974
0.049846003
0.000043161
0.671487952
0.208095466
0.000040616
0.002361075
0.201978026
0.009535431
0.000000231
0.000000050
0.000042830
0.000011301
0.000026480
0.001366220
0.000100639
0.000213309
0.203872939
0.000000190
0.000000040
0.000274194
0.101796436
0.000000210
0.000048631
0.000461955
0.000056546
0.007592311
0.000072175
0.132493178
0.000032912
0.075509428
0.000402876
0.000056656
0.002126155
0.000000100
0.000026380
0.000021380
0.223735342
0.000000211
0.498631526
0.000037461
4.281926380
0.000536475
0.009782022
0.165024261
0.029487952
0.000000270
0.006377172
0.000048090
0.001971615
0.165541175
0.000049122
0.040145534
0.008447720
0.000000541
0.000000040
0.000055334
0.000010750
0.000026239
0.001336164
0.000106159
0.000216176
0.200499329
0.001604036
0.000000320
0.000199374
0.074467854
0.000031649
0.025308949
0.000000211
0.000034604
0.000228819
0.000220033
0.141765200
0.060546595
0.000479809
0.000024736
0.622244095
0.000248514
0.000034114
0.193120085
0.000230331
0.000040436
0.008811283
0.000035056
0.195271045
0.000000240
0.092053878
0.000053981
0.006991071
0.001789192
0.000040426
0.071027836
0.000070993
0.017733031
0.116691918
0.000000271
0.087232410
0.373912374
0.000033283
0.331969370
0.000319800
0.000033473
0.050696303
0.000246492
0.150032653
0.005946614
0.000063309
0.045726849
0.750507343
0.000182372
0.000862696
0.001050338
0.000083116
0.000639949
0.000015149
0.001367623
0.000064330
0.200374818
0.000000190
0.000000050
0.000000040
0.000000051
0.000000040
0.001253809
0.000000331
0.000133901
0.442866192
0.000039263
0.126960523
0.000039564
0.224952142
0.000066204
0.000066454
0.001571104
0.000121678
0.001043325
0.000057337
0.001198356
0.000110838
0.197985615
0.001903998
0.000000211
0.000000030
0.000360495
0.000032511
0.002549958
0.000039705
0.002583742
0.000027651
0.683810563
0.200951382
0.000056896
0.002395939
0.201444821
0.010007383
0.000000310
0.000000041
0.000112460
0.000082866
0.000011371
0.001870023
0.000105537
0.000135524
0.199773159
0.001354729
0.000000191
0.000246340
0.100127968
0.000000240
0.000065964
0.000243476
0.000465312
0.000078296
0.087630898
0.000047709
0.000322264
0.000035587
0.002345555
0.059366926
0.050627981
0.000000200
0.003193314
0.000171071
0.090420996
0.000000190
0.000000040
0.000000030
0.000000040
0.000150292
0.000012173
0.000018144
0.000262832
0.000026400
0.003310043
0.200853952
0.003644199
0.006114538
0.000050164
0.000603860
0.002439632
0.200142655
0.003487655
0.000554599
0.000984265
0.000428102
0.040178317
0.160364367
0.000049202
0.001896374
0.038167550
0.163874385
0.008456766
0.000032090
0.000443061
0.000319789
0.204102354
0.010537626
0.005030566
0.210851381
0.003870132
0.000867657
0.002563032
0.000045916
0.033307071
0.163819999
0.001755259
0.000019727
0.000125194
0.000013125
0.002618166
0.000029475
0.001837884
0.000000160
0.000031900
0.000007104
0.279438177
0.000410169
0.005291625
0.000442469
0.000025418
0.000256491
0.000011020
0.194792455
0.000072145
0.000620102
0.002627915
0.000039914
0.003435037
0.004532533
0.000000261
0.000000050
0.000036288
0.000024917
0.000007574
0.190177538
0.002382014
0.000058800
0.003631273
0.000720490
0.003572104
0.201880335
0.000029365
0.000379670
0.047763170
0.009092347
0.000229811
0.011523541
0.016149421
0.117468463
0.068365403
0.000072726
0.000515365
0.015440954
0.000057488
0.000239808
0.186114181
0.011431550
0.000050365
0.000569396
0.000312736
0.004894953
0.199840811
0.004836593
0.000000220
0.000414877
0.123360834
0.000000130
0.000000040
0.000043953
0.000009608
0.000017913
0.000582451
0.000595526
0.000042029
0.000205915
0.118595953
0.082991099
0.000000130
0.000000060
0.000000040
0.163554627
0.003090942
0.000115867
0.101630843
0.000038823
0.016649027
0.000039233
0.000631564
0.203013796
0.000000220
0.000000050
0.000000040
0.000000040
0.709243425
0.000232275
0.000045616
0.003386605
0.000059422
0.013588010
0.004594499
0.000060053
0.009397218
0.000081162
0.014417005
0.000041508
0.014452008
0.040812064
0.056161111
0.000036378
0.006716476
0.000038502
0.000615443
0.000042841
0.013416067
0.000037480
0.023794155
0.000035406
0.007344202
0.000034665
0.017227230
0.000037531
0.011526007
0.000036819
0.013033531
0.000034124
0.001786117
0.000026380
0.012510931
0.000036148
0.014343917
0.000036959
0.014025911
0.000038202
0.023663721
0.000049974
0.003543319
0.000035046
0.019072417
0.017196651
0.000058610
0.006476533
0.000039354
0.014132083
0.000033162
0.000477194
0.000015178
0.016556944
0.000036037
0.011220515
0.000037580
0.097619616
0.000437981
0.035996869
0.000110327
0.004777523
0.079519630
0.005834723
0.075654896
0.002473736
0.000040607
0.043435166
0.004844397
0.000000190
0.000000040
0.000096691
0.000010550
0.000024386
0.001544784
0.000078017
0.001610998
0.000036499
0.072902918
0.129402260
0.009519877
0.000000641
0.000507191
0.095667586
0.000000150
0.000107843
0.000158406
0.000145934
0.156757411
0.047783354
0.000000171
0.000041918
0.273430991
0.000369893
0.200820984
1.757048564
0.000243917
0.214976732
0.000000180
0.434263243
0.000037370
0.350866904
0.000157044
0.002213427
0.000050285
0.000567243
0.000116558
0.202965072
0.000000141
0.000000050
0.003409757
0.000069921
0.322811893
0.000000120
0.000050966
0.000313308
0.001146968
0.111219538
0.000038382
0.089956329
0.000000891
0.291579925
0.000622747
0.000030036
0.203178778
0.000000130
0.000035707
0.551528966
0.201743216
0.000044915
0.003909444
0.202987176
0.010141692
0.000000331
0.000057307
0.000012103
0.000189946
0.000000060
0.000010640
0.000007073
0.003368088
0.000175488
0.000172807
0.167451863
0.033403836
0.000890619
0.000016912
0.000180018
0.006285516
0.094836980
0.000031189
0.000000060
0.000020478
