IPDs
0.059561
0.119929
0.136728
0.074971
0.292717
0.236669
0.052371
0.130048
0.299232
0.279124
0.221731
0.062107
0.051420
0.080361
0.285726
0.299111
0.295810
0.058614
0.298125
0.060501
0.055623
0.237424
0.135327
0.124250
0.148913
0.050038
0.254798
0.222595
0.055740
0.225500
0.293133
0.126889
0.074750
0.288552
0.264088
0.215023
0.294788
0.080441
0.117682
0.129623
0.280686
0.289482
0.291494
0.188250
0.262881
0.225500
0.071723
0.243213
0.081145
0.050000
0.234680
0.280070
0.055223
0.162967
0.078801
0.266555
0.115246
0.075429
0.299658
0.271912
0.052685
0.151000
0.296797
0.151280
0.056805
0.094590
0.120020
0.284061
0.269594
0.221366
0.054318
0.298890
0.300000
0.279674
0.128523
0.072836
0.225289
0.142181
0.134752
0.051160
0.092044
0.088662
0.277116
0.265497
0.057926
0.293847
0.070670
0.192497
0.067205
0.209508
0.051488
0.136875
0.296301
0.080302
0.235161
0.259112
0.251963
0.086694
0.081427
0.050000
0.093508
0.056975
0.289757
0.104342
0.050000
0.227139
0.050838
0.278616
0.146783
0.050317
0.154303
0.271509
0.090939
0.080138
0.096710
0.262304
0.272363
0.121463
0.289383
0.299010
0.189331
0.063787
0.262750
0.052571
0.225500
0.234845
0.297754
0.274054
0.082442
0.124250
0.284924
0.215005
0.078221
0.276793
0.081060
0.276337
0.299310
0.258395
0.153022
0.283525
0.223576
0.055140
0.062168
0.276611
0.271052
0.262750
0.054401
0.266357
0.094855
0.062816
0.079399
0.148204
0.299552
0.262505
0.268228
0.231103
0.057826
0.269755
0.299734
0.152893
0.097542
0.278315
0.273657
0.225500
0.263441
0.260252
0.058106
0.099500
0.262293
0.284676
0.263548
0.082952
0.074750
0.246719
0.066033
0.290133
0.056372
0.283395
0.284050
0.070967
0.200680
0.074750
0.258051
0.191219
0.081635
0.285311
0.131263
0.292390
0.148332
0.289315
0.293283
0.117204
0.060593
0.050353
0.290700
0.225500
0.053566
0.263053
0.074750
0.115871
0.276202
0.300000
0.090677
0.281241
0.262750
0.065050
0.056981
0.050005
0.099500
0.114936
0.276767
0.113449
0.286560
0.268502
0.124035
0.279873
0.288508
0.211762
0.210544
0.051013
0.080862
0.263667
0.149000
0.053436
0.282082
0.265366
0.054984
0.058145
0.060357
0.274535
0.252037
0.132392
0.288359
0.298449
0.120221
0.053029
0.050000
0.054692
0.262750
0.064585
0.051502
0.050000
0.242242
0.282493
0.300000
0.123441
0.074750
0.212473
0.050302
0.050000
0.231949
0.210465
0.204051
0.051256
0.118302
0.285661
0.291448
0.297921
0.159830
0.225500
0.211877
0.059202
0.280542
0.061775
0.056202
0.218573
0.050000
0.204922
0.076975
0.070088
0.080314
0.050808
0.050000
0.060935
0.081358
0.051606
0.275411
0.262327
0.060641
0.125887
0.299883
0.298339
0.262750
0.101038
0.294819
0.055931
0.263309
0.149000
0.245545
0.298856
0.262750
0.086058
0.079944
0.050000
0.213801
0.226142
0.099500
0.298156
0.065967
0.112115
0.286708
0.280725
0.058440
0.289152
0.298492
0.298736
0.262750
0.296964
0.142674
0.074255
0.064941
0.282896
0.099500
0.252068
0.264430
0.274948
0.271681
0.300000
0.254764
0.050000
0.109182
0.092474
0.050166
0.054336
0.271329
0.276908
0.299715
0.074612
0.098679
0.279189
0.273178
0.223268
0.066871
