IPDs
0.000000000
0.002504019
0.000000161
0.000000030
0.000094100
0.000533841
0.000000090
0.000014808
0.000022623
0.001779805
0.000000110
0.000027142
0.000018325
0.021430210
0.001018888
0.000063211
0.001884134
0.001080957
0.003300293
0.000126131
0.000278603
0.067954389
0.000000181
0.000000030
0.003273220
0.000000191
0.000043002
0.000010560
0.003067287
0.000000120
0.000037923
0.000008586
0.003713369
0.003204569
0.003241580
0.000263965
0.000038744
0.000286719
0.000261079
0.000092417
0.116085285
0.000039706
0.000755124
0.001808008
0.000000120
0.000202568
0.000763941
0.001308863
0.000040838
0.000492843
0.000000110
0.000029577
0.001969497
0.000000110
0.001163195
0.000416316
0.000071397
0.000048242
0.024356827
0.000480168
0.000222947
0.027590312
0.000044384
0.000177490
0.000096635
0.000284454
0.000058171
0.000173382
0.026094661
0.000083830
0.000412810
0.001247376
0.000122844
0.000000121
0.000031520
0.000317668
0.000051658
0.000044365
0.000031260
0.003471931
0.000000180
0.001703158
0.001397252
0.000431836
0.041098259
0.043940825
0.000050396
0.000444741
0.000037872
0.025959563
0.000000191
0.000080604
0.000025539
0.002632625
0.000040688
0.000504284
0.000018726
0.000377041
0.000327627
0.000014267
0.006224085
0.000000110
0.000000030
0.000036129
0.000025559
0.000008597
0.000928826
0.000132624
0.000181437
0.020463701
0.002565517
0.000000200
0.000031330
0.000026110
0.002719762
0.000023264
0.023126455
0.000000190
0.000772748
0.000017824
0.006146446
0.000000181
0.000024436
0.000024728
0.003395474
0.000055576
0.014516276
0.000030919
0.002569965
0.000020820
0.000514564
0.000011983
0.004048935
0.000026440
0.001821494
0.000037091
0.000684048
0.005514959
0.000038764
0.079105765
0.002621665
0.001366523
0.000000111
0.000035868
0.000218188
0.002937799
0.000124798
0.000545033
0.025962468
0.000056708
0.001261874
0.006333795
0.000026079
0.000006343
0.008303902
0.000050357
0.000458256
0.000000120
0.000020620
0.000006282
0.001889644
0.000000120
0.000018005
0.000009257
0.000491591
0.000427447
0.000014448
0.001157023
0.000822784
0.000000110
0.000014337
0.000022954
0.000906785
0.066346160
0.000000190
0.002723239
0.000000120
0.000022503
0.000015940
0.002284059
0.000538009
0.000119068
0.088077485
0.000036610
0.001781998
0.029281447
0.005874396
0.000000170
0.000025038
0.000022543
0.009272586
0.004548820
0.000000070
0.001377305
0.000000080
0.002661701
0.000296567
0.000000060
0.000370068
0.000134818
0.000416587
0.000606851
0.000438599
0.000292429
0.002274911
0.000131502
0.000442316
0.000347775
0.000034486
0.058724642
0.000302448
0.000531631
0.010098585
0.000043283
0.000849852
0.002740185
0.000057750
0.000099336
0.076750385
0.000000130
0.000000040
0.000000030
0.006718391
0.000027413
0.000274865
0.000011081
0.015558093
0.017586399
0.000787737
0.000061057
0.005185805
0.000510275
0.000050227
0.009108121
0.000020460
0.000999592
0.000000070
0.004034737
0.000023565
0.000764623
0.000018435
0.001958626
0.000000061
0.000000040
0.000000030
0.000037261
0.000014027
0.000009738
0.000308280
0.000010320
0.012263126
0.000044215
0.002289779
0.012844690
0.000047461
0.013928461
0.022038625
0.005699842
0.000032643
0.000008716
0.000011021
0.000007775
0.000145729
0.000008236
0.002900468
0.006163389
0.005741922
0.000664622
0.011242173
0.000017494
0.000294794
0.000103698
0.025435573
0.000071066
0.000231492
0.063621454
0.000000130
0.000709998
0.001090946
0.003443427
0.001173895
0.000554681
0.000180535
0.020161494
0.000000211
0.000457064
0.001325014
0.000000161
0.000852661
0.000045797
0.056366987
0.009988736
0.000049645
0.000786755
0.013852146
0.000050196
0.000659742
0.005999446
0.001701244
0.001475603
0.000000100
0.000133976
0.005415218
0.001727845
0.016766099
0.002381876
0.000086245
0.000197728
0.001675074
0.000023084
0.001656178
0.038754890
0.020938590
0.028474926
0.014628311
0.051433911
0.000000160
0.008959327
0.000000060
