IPDs
1775968382.812907471
1775968383.013795567
1775968383.013827112
1775968384.877782158
1775968384.878074063
1775968384.878124191
1775968385.079522989
1775968385.079523149
1775968386.529807448
1775968386.529873094
1775968386.532914761
1775968386.533525308
1775968386.713542968
1775968386.713564606
1775968386.714522226
1775968386.715649776
1775968386.715947932
1775968386.716169002
1775968386.731080788
1775968386.731116241
1775968386.731886079
1775968386.733862622
1775968386.733862742
1775968386.733877528
1775968386.733906018
1775968386.735268542
1775968386.735320364
1775968386.737349795
1775968386.758269947
1775968386.758312863
1775968386.759457553
1775968386.759500058
1775968386.759702425
1775968386.759737817
1775968386.761177648
1775968386.761210877
1775968386.913600473
1775968386.913649289
1775968386.913683048
1775968386.913922110
1775968386.917151478
1775968386.917151729
1775968386.917151769
1775968386.917293719
1775968386.917311972
1775968386.919206194
1775968386.919206334
1775968386.919571378
1775968386.920880789
1775968386.920891628
1775968386.922854641
1775968386.936930924
1775968386.936969452
1775968386.938431541
1775968386.944401135
1775968386.955530442
1775968386.955577074
1775968386.955751362
1775968386.955898231
1775968386.970749055
1775968386.970779148
1775968386.970786781
1775968386.986715096
1775968387.033520271
1775968387.033564379
1775968387.033813574
1775968387.034549558
1775968387.034623318
1775968387.034903533
1775968387.034916997
1775968387.035299261
1775968387.035312925
1775968387.035580993
1775968387.036028719
1775968387.036095607
1775968387.036335490
1775968387.036371824
1775968387.036659182
1775968387.073224712
1775968387.110088749
1775968387.114123687
1775968387.114151896
1775968387.114803557
1775968387.114815347
1775968387.117007136
1775968387.120271984
1775968387.120297429
1775968387.122983730
1775968387.123261320
1775968387.123298606
1775968387.133470274
1775968387.133470395
1775968387.133668770
1775968387.139706813
1775968387.139719375
1775968387.145089052
1775968387.145112794
1775968387.145679600
1775968387.149821956
1775968387.149822227
1775968387.149822267
1775968387.149877093
1775968387.149886169
1775968387.149890948
1775968387.152183530
1775968387.152547532
1775968387.152567036
1775968387.157623977
1775968387.173868490
1775968387.187813564
1775968387.187857963
1775968387.188591963
1775968387.233538175
1775968387.237000652
1775968387.237000722
1775968387.237000782
1775968387.276560087
1775968387.276620834
1775968387.277499510
1775968387.278545481
1775968387.310281057
1775968387.310334251
1775968387.310975297
1775968387.314550623
1775968387.322386874
1775968387.324341584
1775968387.324366037
1775968387.324923361
1775968387.324923421
1775968387.324923461
1775968387.324977076
1775968387.325122823
1775968387.325131508
1775968387.326100098
1775968387.328813467
1775968387.328928901
1775968387.329031803
1775968387.329083434
1775968387.329141076
1775968387.329335960
1775968387.333645526
1775968387.334529246
1775968387.334793482
1775968387.334805373
1775968387.335755470
1775968387.340586557
1775968387.341118947
1775968387.341164107
1775968387.341944314
1775968387.342028422
1775968387.342416848
1775968387.342502990
1775968387.342701520
1775968387.342791269
1775968387.343005016
1775968387.343189492
1775968387.347111785
1775968387.347111925
1775968387.347111965
1775968387.347138442
1775968387.350179690
1775968387.364750007
1775968387.364750117
1775968387.364750157
1775968387.364750187
1775968387.364750228
1775968387.364750258
1775968387.364774961
1775968387.364791160
1775968387.364845175
1775968387.364931337
1775968387.364931387
1775968387.364931427
1775968387.364940022
1775968387.365007041
1775968387.365043300
1775968387.365756864
1775968387.365772452
1775968387.365772512
1775968387.365885456
1775968387.366893586
1775968387.370271152
1775968387.370675771
1775968387.372320234
1775968387.374701647
1775968387.375125275
1775968387.375422440
1775968387.375561565
1775968387.375655722
1775968387.375788005
1775968387.376662438
1775968387.376799530
1775968387.376827390
1775968387.377044934
1775968387.377070969
1775968387.377318281
1775968387.378450084
1775968387.379761458
1775968387.379974925
1775968387.380359394
1775968387.380556191
1775968387.380712497
1775968387.382024528
1775968387.382040145
1775968387.383300831
1775968387.383581797
1775968387.388508973
1775968387.388509073
1775968387.388528508
1775968387.391543169
1775968387.391692683
1775968387.391834002
1775968387.397094978
1775968387.397882067
1775968387.397893858
1775968387.403799963
1775968387.403800054
1775968387.403800104
1775968387.403826801
1775968387.403854009
1775968387.404112049
1775968387.404339385
1775968387.404353190
1775968387.407577566
1775968387.409290750
1775968387.409355073
1775968387.409429234
1775968387.409666803
1775968387.409695183
1775968387.410052174
1775968387.411675679
1775968387.443603870
1775968387.443675411
1775968387.446681557
1775968387.446961281
1775968387.478169289
1775968387.495688502
1775968387.495689904
1775968387.495689944
1775968387.495724655
1775968387.495767932
1775968387.495775946
1775968387.497824707
1775968387.499581137
1775968387.509952193
1775968387.509992173
1775968387.510216029
1775968387.510264624
1775968387.510723294
1775968387.510756082
1775968387.512539960
1775968387.512575523
1775968387.512782934
1775968387.512783044
1775968387.512844919
1775968387.513100860
1775968387.526161999
1775968387.526175653
1775968387.526180973
1775968387.526181023
1775968387.526188045
1775968387.526208712
1775968387.527335891
1775968387.527335991
1775968387.527360134
1775968387.529275780
1775968387.530857106
1775968387.530857166
1775968387.530857206
1775968387.530901675
1775968387.530911021
1775968387.530932720
1775968387.531067873
1775968387.531837532
1775968387.532083220
1775968387.532083281
1775968387.532083311
1775968387.532101843
1775968387.532155097
1775968387.532163883
1775968387.532754801
1775968387.533305242
1775968387.535949229
1775968387.536482280
1775968387.536994354
1775968387.539875584
1775968387.539875644
1775968387.539924561
1775968387.539936392
1775968387.541076780
1775968387.541247536
1775968387.541247596
1775968387.541286825
1775968387.541293938
1775968387.541778759
1775968387.542599758
1775968387.543064418
1775968387.548325659
1775968387.548325820
1775968387.548325850
1775968387.548325880
1775968387.548325910
1775968387.548325950
1775968387.548365610
1775968387.548375648
1775968387.548400421
1775968387.548405711
1775968387.548412953
1775968387.548419044
1775968387.548813200
1775968387.548827185
1775968387.549659729
1775968387.550312812
1775968387.551054571
1775968387.551568478
1775968387.552211663
1775968387.552866079
1775968387.554122326
1775968387.563134498
1775968387.563134598
1775968387.563134648
1775968387.563175961
1775968387.563183605
1775968387.563191919
1775968387.570349984
1775968387.570350074
1775968387.570350104
1775968387.570350134
1775968387.570375018
1775968387.570396065
1775968387.570400623
1775968387.571657331
1775968387.572089765
1775968387.572236604
1775968387.576160961
1775968387.576161062
1775968387.576161102
1775968387.576161152
1775968387.576239640
1775968387.576274372
1775968387.576283368
1775968387.576290580
1775968387.576939009
1775968387.576939109
1775968387.576939149
1775968387.576939179
1775968387.576961538
1775968387.576970154
1775968387.576979450
1775968387.576986813
1775968387.577254011
1775968387.577273606
1775968387.577522785
1775968387.577541278
1775968387.577693236
1775968387.577983499
1775968387.578982422
1775968387.579956832
1775968387.580674027
1775968387.582041681
1775968387.582575323
1775968387.587485734
1775968387.587485834
1775968387.587485874
1775968387.587485904
1775968387.587485935
1775968387.587485965
1775968387.587486005
1775968387.587486035
1775968387.587545890
1775968387.587554526
1775968387.587575933
1775968387.587582986
1775968387.587588906
1775968387.587594256
1775968387.587605856
1775968387.587608361
1775968387.587616786
1775968387.587792045
1775968387.587807362
1775968387.587913685
1775968387.589366264
1775968387.590230940
1775968387.590887388
1775968387.591595759
1775968387.592495266
1775968387.593177561
1775968387.593859524
1775968387.594672058
1775968387.611035191
1775968387.611035312
1775968387.611035362
1775968387.611099455
1775968387.612024808
1775968387.614799325
1775968387.614799435
1775968387.614948468
1775968387.617216361
1775968387.617216501
1775968387.617216551
1775968387.617764789
1775968387.617969420
1775968387.617983195
1775968387.618611924
1775968387.641629451
1775968387.641680541
1775968387.662258864
1775968387.697289925
1775968387.697364317
1775968387.700204089
1775968387.708217994
1775968387.708218144
1775968387.708771922
1775968387.708869644
1775968387.708886103
1775968387.711828006
1775968387.711828156
1775968387.711828206
1775968387.711828256
1775968387.711908618
1775968387.714286866
1775968387.714301492
1775968387.714419180
1775968387.718737602
1775968387.718739716
1775968387.718739766
1775968387.718802607
1775968387.721186124
1775968387.721298612
1775968387.731737588
1775968387.734154965
1775968387.734155065
1775968387.734155115
1775968387.734155155
1775968387.734941803
1775968387.735568630
1775968387.735579289
1775968387.737116637
1775968387.737116697
1775968387.737116737
1775968387.737174149
1775968387.737791017
1775968387.737791078
1775968387.737791118
1775968387.740000397
1775968387.742388187
1775968387.742388257
1775968387.743330345
1775968387.743330415
1775968387.743330455
1775968387.748554626
1775968387.748554686
1775968387.748554726
1775968387.748583236
1775968387.748590319
1775968387.748596399
1775968387.749400383
1775968387.749400494
1775968387.749400524
1775968387.749420359
1775968387.749426770
1775968387.749432811
1775968387.749631010
1775968387.749631081
1775968387.749643262
1775968387.749649523
1775968387.750226662
1775968387.750226762
1775968387.750239545
1775968387.750246567
1775968387.753407231
1775968387.753652734
1775968387.753928891
1775968387.755545244
1775968387.756116387
1775968387.756116498
1775968387.756116528
1775968387.756116568
1775968387.756116598
1775968387.756136463
1775968387.756142784
1775968387.756144272
1775968387.756167538
1775968387.756173057
1775968387.756177405
1775968387.756408453
1775968387.756419462
1775968387.756490468
1775968387.756500526
1775968387.756519168
1775968387.756519229
1775968387.756526662
1775968387.756531771
1775968387.756884814
1775968387.756900431
1775968387.756910529
1775968387.756918012
1775968387.756922060
1775968387.756922110
1775968387.756927539
1775968387.756949799
1775968387.757113523
1775968387.757173258
1775968387.757366664
1775968387.757366775
1775968387.757366815
1775968387.757366855
1775968387.757366895
1775968387.757366935
1775968387.757366975
1775968387.757367015
1775968387.757388703
1775968387.757436067
1775968387.757701185
1775968387.757701285
1775968387.757736502
1775968387.757737879
1775968387.757744141
1775968387.758144683
1775968387.758335820
1775968387.759034283
1775968387.761814856
1775968387.761832346
1775968387.763892147
1775968387.764658314
1775968387.764658495
1775968387.764658535
1775968387.764658565
1775968387.764690461
1775968387.764696852
1775968387.764752851
1775968387.764792682
1775968387.764897907
1775968387.764898038
1775968387.764898078
1775968387.764898108
1775968387.764915198
1775968387.764922982
1775968387.764928812
1775968387.764933129
1775968387.764934993
1775968387.764941685
1775968387.765376542
1775968387.765376622
1775968387.765390256
1775968387.765397068
1775968387.766992324
1775968387.767007491
1775968387.768064141
1775968387.769097475
1775968387.769357073
1775968387.772071198
1775968387.772071249
1775968387.772071289
1775968387.772071319
1775968387.772117250
1775968387.772126236
1775968387.772146321
1775968387.774648292
1775968387.775198253
1775968387.777264996
1775968387.777265106
1775968387.777281014
1775968387.777286744
1775968387.777356633
1775968387.777951593
1775968387.778420120
1775968387.778455803
1775968387.779189443
1775968387.779189553
1775968387.779189593
1775968387.779189623
1775968387.779189653
1775968387.779206282
1775968387.779211762
1775968387.779260137
1775968387.779264415
1775968387.779268232
1775968387.781634418
1775968387.781658531
1775968387.781687191
1775968387.782853916
1775968387.783442615
1775968387.783717961
1775968387.784283469
1775968387.784555800
1775968387.784824654
1775968387.785210956
1775968387.785265442
1775968387.785354810
1775968387.785629745
1775968387.785680214
1775968387.786524044
1775968387.788680269
1775968387.788835483
1775968387.789054285
1775968387.789112097
1775968387.789120401
1775968387.789206974
1775968387.789217332
1775968387.789224555
1775968387.789358742
1775968387.789358822
1775968387.789358852
1775968387.789358892
1775968387.789358922
1775968387.789358952
1775968387.789358982
1775968387.789359033
1775968387.789377535
1775968387.789385309
1775968387.789412507
1775968387.789412567
1775968387.789412597
1775968387.789412637
1775968387.789412677
1775968387.789412707
1775968387.789412737
1775968387.789440897
1775968387.789578114
1775968387.789587551
1775968387.789724933
1775968387.790048545
1775968387.790506994
1775968387.790554317
1775968387.790798799
1775968387.790954093
1775968387.790973147
1775968387.790980149
1775968387.791135824
1775968387.791181354
1775968387.791193666
1775968387.791406492
1775968387.791452903
1775968387.791472668
1775968387.791478378
1775968387.791642408
1775968387.791662734
1775968387.792460532
1775968387.794001221
1775968387.794104393
1775968387.796335732
1775968387.796362750
1775968387.796379399
1775968387.796386291
1775968387.796854718
1775968387.796865467
1775968387.798491216
1775968387.799419615
1775968387.799618326
1775968387.799780662
1775968387.803509860
1775968387.803561381
1775968387.803561451
1775968387.803561501
1775968387.803561551
1775968387.803561591
1775968387.803561641
1775968387.803561681
1775968387.803561731
1775968387.803607081
1775968387.803607161
1775968387.803607211
1775968387.803607252
1775968387.803607302
1775968387.803607352
1775968387.803607402
1775968387.803607442
1775968387.803638667
1775968387.803638727
1775968387.803652541
1775968387.803978898
1775968387.803978988
1775968387.803979038
1775968387.803979088
1775968387.803979178
1775968387.804005184
1775968387.804037160
1775968387.804045816
1775968387.804051105
1775968387.804059961
1775968387.804269881
1775968387.804269971
1775968387.804270021
1775968387.804290427
1775968387.804298311
1775968387.804328745
1775968387.804520398
1775968387.804642849
1775968387.804642920
1775968387.804654951
1775968387.804661532
1775968387.805179787
1775968387.805179927
1775968387.805179977
1775968387.805180028
1775968387.805233462
1775968387.805263295
1775968387.805269185
1775968387.805279613
1775968387.805689547
1775968387.805689657
1775968387.805689697
1775968387.805704704
1775968387.805726512
1775968387.805732453
1775968387.806394561
1775968387.806394682
1775968387.806474032
1775968387.806483298
1775968387.807736224
1775968387.809602929
1775968387.809906986
1775968387.810150646
1775968387.810324793
1775968387.810797498
1775968387.810964663
1775968387.812836381
